7501;CA-2017-121048;14/07/17;18/07/17;Standard Class;TC-21295;Toby Carlisle;Consumer;United States;Westminster;California;92683;West;TEC-AC-10000991;Technology;Accessories;Sony Micro Vault Click 8 GB USB 2.0 Flash Drive;140.97;3;0;197.358
7502;CA-2017-121048;14/07/17;18/07/17;Standard Class;TC-21295;Toby Carlisle;Consumer;United States;Westminster;California;92683;West;TEC-PH-10004977;Technology;Phones;GE 30524EE4;470.376;3;00.02;529.173
7503;US-2017-120147;30/03/17;30/03/17;Same Day;TB-21400;Tom Boeckenhauer;Consumer;United States;Los Angeles;California;90036;West;OFF-AR-10000817;Office Supplies;Art;Manco Dry-Lighter Erasable Highlighter;06.08;2;0;20.672
7504;US-2017-120147;30/03/17;30/03/17;Same Day;TB-21400;Tom Boeckenhauer;Consumer;United States;Los Angeles;California;90036;West;TEC-PH-10002447;Technology;Phones;AT&T CL83451 4-Handset Telephone;164.792;1;00.02;185.391
7505;CA-2016-158043;31/01/16;04/02/16;Second Class;JK-15325;Jason Klamczynski;Corporate;United States;Atlantic City;New Jersey;8401;East;OFF-EN-10003134;Office Supplies;Envelopes;Staple envelope;23.36;2;0;0,505555556
7506;US-2017-106579;08/06/17;13/06/17;Standard Class;BW-11200;Ben Wallace;Consumer;United States;Skokie;Illinois;60076;Central;OFF-BI-10000309;Office Supplies;Binders;"GBC Twin Loop Wire Binding Elements. 9/16"" Spine. Black";12.176;4;00.08;-188.728
7507;CA-2014-115889;02/11/14;06/11/14;Standard Class;SH-20395;Shahid Hopkins;Consumer;United States;San Francisco;California;94122;West;TEC-PH-10001615;Technology;Phones;AT&T CL82213;46.384;2;00.02;52.182
7508;CA-2014-115889;02/11/14;06/11/14;Standard Class;SH-20395;Shahid Hopkins;Consumer;United States;San Francisco;California;94122;West;OFF-ST-10003208;Office Supplies;Storage;Adjustable Depth Letter/Legal Cart;362.92;2;0;1.052.468
7509;US-2017-161935;14/07/17;18/07/17;Standard Class;JL-15835;John Lee;Consumer;United States;Columbus;Ohio;43229;East;OFF-PA-10000605;Office Supplies;Paper;Xerox 1950;9.248;2;00.02;33.524
7510;US-2017-161935;14/07/17;18/07/17;Standard Class;JL-15835;John Lee;Consumer;United States;Columbus;Ohio;43229;East;TEC-PH-10000560;Technology;Phones;Samsung Galaxy S III - 16GB - pebble blue (T-Mobile);1.889.946;9;00.04;-3.779.892
7511;US-2017-161935;14/07/17;18/07/17;Standard Class;JL-15835;John Lee;Consumer;United States;Columbus;Ohio;43229;East;OFF-ST-10003455;Office Supplies;Storage;Tenex File Box. Personal Filing Tote with Lid. Black;62.04.00;5;00.02;4.653
7512;US-2017-161935;14/07/17;18/07/17;Standard Class;JL-15835;John Lee;Consumer;United States;Columbus;Ohio;43229;East;FUR-FU-10002937;Furniture;Furnishings;"GE 48"" Fluorescent Tube. Cool White Energy Saver. 34 Watts. 30/Box";396.92;5;00.02;148.845
7513;US-2017-161935;14/07/17;18/07/17;Standard Class;JL-15835;John Lee;Consumer;United States;Columbus;Ohio;43229;East;OFF-ST-10001837;Office Supplies;Storage;SAFCO Mobile Desk Side File. Wire Frame;239.456;7;00.02;179.592
7514;US-2017-161935;14/07/17;18/07/17;Standard Class;JL-15835;John Lee;Consumer;United States;Columbus;Ohio;43229;East;OFF-AR-10004757;Office Supplies;Art;Crayola Colored Pencils;13.12;5;00.02;2.132
7515;US-2017-167920;09/12/17;12/12/17;Second Class;JL-15835;John Lee;Consumer;United States;Richmond;Kentucky;40475;South;OFF-BI-10004236;Office Supplies;Binders;"XtraLife ClearVue Slant-D Ring Binder. White. 3""";29.36.00;2;0;135.056
7516;US-2017-167920;09/12/17;12/12/17;Second Class;JL-15835;John Lee;Consumer;United States;Richmond;Kentucky;40475;South;OFF-AP-10000159;Office Supplies;Appliances;Belkin F9M820V08 8 Outlet Surge;214.09.00;5;0;62.321
7517;US-2017-167920;09/12/17;12/12/17;Second Class;JL-15835;John Lee;Consumer;United States;Richmond;Kentucky;40475;South;OFF-BI-10003274;Office Supplies;Binders;Avery Durable Slant Ring Binders. No Labels;0,688888889;4;0;74.824
7518;US-2017-167920;09/12/17;12/12/17;Second Class;JL-15835;John Lee;Consumer;United States;Richmond;Kentucky;40475;South;TEC-AC-10001013;Technology;Accessories;Logitech ClearChat Comfort/USB Headset H390;146.45.00;5;0;483.285
7519;US-2017-167920;09/12/17;12/12/17;Second Class;JL-15835;John Lee;Consumer;United States;Richmond;Kentucky;40475;South;OFF-ST-10004963;Office Supplies;Storage;Eldon Gobal File Keepers;15.14;1;0;4,205555556
7520;US-2017-167920;09/12/17;12/12/17;Second Class;JL-15835;John Lee;Consumer;United States;Richmond;Kentucky;40475;South;OFF-LA-10004409;Office Supplies;Labels;Avery 492;0,261111111;2;0;26.496
7521;US-2017-167920;09/12/17;12/12/17;Second Class;JL-15835;John Lee;Consumer;United States;Richmond;Kentucky;40475;South;TEC-CO-10001046;Technology;Copiers;Canon Imageclass D680 Copier / Fax;1399.98;2;0;629.991
7522;CA-2016-162383;05/09/16;11/09/16;Standard Class;MD-17350;Maribeth Dona;Consumer;United States;Lancaster;Ohio;43130;East;OFF-BI-10002824;Office Supplies;Binders;Recycled Easel Ring Binders;8.952;2;00.07;-7.46
7523;CA-2016-162383;05/09/16;11/09/16;Standard Class;MD-17350;Maribeth Dona;Consumer;United States;Lancaster;Ohio;43130;East;OFF-BI-10001757;Office Supplies;Binders;Pressboard Hanging Data Binders for Unburst Sheets;8.856;6;00.07;-64.944
7524;CA-2016-162383;05/09/16;11/09/16;Standard Class;MD-17350;Maribeth Dona;Consumer;United States;Lancaster;Ohio;43130;East;FUR-CH-10004477;Furniture;Chairs;Global Push Button Manager's Chair. Indigo;85.246;2;00.03;-12.178
7525;CA-2014-125731;10/09/14;16/09/14;Standard Class;CL-12565;Clay Ludtke;Consumer;United States;Gresham;Oregon;97030;West;OFF-EN-10003072;Office Supplies;Envelopes;Peel & Seel Envelopes;21.728;7;00.02;76.048
7526;CA-2014-125731;10/09/14;16/09/14;Standard Class;CL-12565;Clay Ludtke;Consumer;United States;Gresham;Oregon;97030;West;FUR-CH-10003973;Furniture;Chairs;GuestStacker Chair with Chrome Finish Legs;1487.04.00;5;00.02;148.704
7527;US-2017-106145;26/09/17;26/09/17;Same Day;RA-19885;Ruben Ausman;Corporate;United States;San Francisco;California;94109;West;OFF-EN-10001028;Office Supplies;Envelopes;Staple envelope;71.88;6;0;330.648
7528;US-2017-106145;26/09/17;26/09/17;Same Day;RA-19885;Ruben Ausman;Corporate;United States;San Francisco;California;94109;West;FUR-FU-10003829;Furniture;Furnishings;Stackable Trays;09.24;3;0;29.568
7529;US-2017-106145;26/09/17;26/09/17;Same Day;RA-19885;Ruben Ausman;Corporate;United States;San Francisco;California;94109;West;OFF-PA-10002245;Office Supplies;Paper;Xerox 1895;35.88;6;0;16.146
7530;US-2017-106145;26/09/17;26/09/17;Same Day;RA-19885;Ruben Ausman;Corporate;United States;San Francisco;California;94109;West;OFF-BI-10002215;Office Supplies;Binders;"Wilson Jones Hanging View Binder. White. 1""";17.04;3;00.02;5.538
7531;US-2017-106145;26/09/17;26/09/17;Same Day;RA-19885;Ruben Ausman;Corporate;United States;San Francisco;California;94109;West;OFF-BI-10003925;Office Supplies;Binders;Fellowes PB300 Plastic Comb Binding Machine;931.176;3;00.02;3.142.719
7532;CA-2016-107146;17/06/16;19/06/16;First Class;LC-16885;Lena Creighton;Consumer;United States;Longmont;Colorado;80501;West;FUR-FU-10002298;Furniture;Furnishings;"Rubbermaid ClusterMat Chairmats. Mat Size- 66"" x 60"". Lip 20"" x 11"" -90 Degree Angle";266.352;3;00.02;-133.176
7533;CA-2016-107146;17/06/16;19/06/16;First Class;LC-16885;Lena Creighton;Consumer;United States;Longmont;Colorado;80501;West;FUR-CH-10004853;Furniture;Chairs;Global Manager's Adjustable Task Chair. Storm;483.136;4;00.02;543.528
7534;US-2017-134642;25/02/17;01/03/17;Standard Class;SW-20245;Scot Wooten;Consumer;United States;Greenville;North Carolina;27834;South;FUR-CH-10002880;Furniture;Chairs;Global High-Back Leather Tilter. Burgundy;196.784;2;00.02;-221.382
7535;US-2017-134642;25/02/17;01/03/17;Standard Class;SW-20245;Scot Wooten;Consumer;United States;Greenville;North Carolina;27834;South;FUR-BO-10004709;Furniture;Bookcases;Bush Westfield Collection Bookcases. Medium Cherry Finish;231.92;5;00.02;5.798
7536;US-2017-160143;31/03/17;07/04/17;Standard Class;HG-14965;Henry Goldwyn;Corporate;United States;Los Angeles;California;90004;West;OFF-SU-10004231;Office Supplies;Supplies;Acme Tagit Stainless Steel Antibacterial Scissors;29.07.00;3;0;8.019
7537;CA-2017-103415;03/12/17;08/12/17;Standard Class;MV-17485;Mark Van Huff;Consumer;United States;Houston;Texas;77041;Central;FUR-FU-10000820;Furniture;Furnishings;Tensor Brushed Steel Torchiere Floor Lamp;13.592;2;00.06;-142.716
7538;CA-2016-106460;19/02/16;22/02/16;Second Class;GT-14710;Greg Tran;Consumer;United States;San Francisco;California;94109;West;OFF-PA-10001736;Office Supplies;Paper;Xerox 1880;70.88;2;0;333.136
7539;US-2017-112347;02/12/17;06/12/17;Standard Class;BS-11380;Bill Stewart;Corporate;United States;Denver;Colorado;80219;West;OFF-ST-10003306;Office Supplies;Storage;Letter Size Cart;114.288;1;00.02;128.574
7540;US-2017-112347;02/12/17;06/12/17;Standard Class;BS-11380;Bill Stewart;Corporate;United States;Denver;Colorado;80219;West;OFF-BI-10003707;Office Supplies;Binders;Aluminum Screw Posts;36.624;8;00.07;-24.416
7541;US-2017-112347;02/12/17;06/12/17;Standard Class;BS-11380;Bill Stewart;Corporate;United States;Denver;Colorado;80219;West;FUR-BO-10003546;Furniture;Bookcases;Hon 4-Shelf Metal Bookcases;242.352;8;00.07;-363.528
7542;US-2017-112347;02/12/17;06/12/17;Standard Class;BS-11380;Bill Stewart;Corporate;United States;Denver;Colorado;80219;West;TEC-PH-10000213;Technology;Phones;Seidio BD2-HK3IPH5-BK DILEX Case and Holster Combo for Apple iPhone 5/5s - Black;49.616;2;00.02;49.616
7543;US-2017-112347;02/12/17;06/12/17;Standard Class;BS-11380;Bill Stewart;Corporate;United States;Denver;Colorado;80219;West;FUR-FU-10001488;Furniture;Furnishings;"Tenex 46"" x 60"" Computer Anti-Static Chairmat. Rectangular Shaped";508.704;6;00.02;0
7544;US-2017-112347;02/12/17;06/12/17;Standard Class;BS-11380;Bill Stewart;Corporate;United States;Denver;Colorado;80219;West;TEC-PH-10004833;Technology;Phones;Macally Suction Cup Mount;57.36.00;6;00.02;-14.34
7545;US-2017-112347;02/12/17;06/12/17;Standard Class;BS-11380;Bill Stewart;Corporate;United States;Denver;Colorado;80219;West;FUR-CH-10002335;Furniture;Chairs;Hon GuestStacker Chair;906.68;5;00.02;68.001
7546;CA-2014-103492;10/10/14;15/10/14;Standard Class;CM-12715;Craig Molinari;Corporate;United States;Huntsville;Texas;77340;Central;TEC-PH-10001128;Technology;Phones;Motorola Droid Maxx;719.952;6;00.02;719.952
7547;CA-2014-103492;10/10/14;15/10/14;Standard Class;CM-12715;Craig Molinari;Corporate;United States;Huntsville;Texas;77340;Central;TEC-PH-10004667;Technology;Phones;Cisco 8x8 Inc. 6753i IP Business Phone System;755.944;7;00.02;661.451
7548;CA-2014-103492;10/10/14;15/10/14;Standard Class;CM-12715;Craig Molinari;Corporate;United States;Huntsville;Texas;77340;Central;OFF-BI-10004817;Office Supplies;Binders;GBC Personal VeloBind Strips;0,526388889;5;00.08;-19.168
7549;CA-2014-103492;10/10/14;15/10/14;Standard Class;CM-12715;Craig Molinari;Corporate;United States;Huntsville;Texas;77340;Central;OFF-BI-10004140;Office Supplies;Binders;Avery Non-Stick Binders;0,623611111;1;00.08;-15.715
7550;CA-2016-136595;05/09/16;07/09/16;First Class;EM-13825;Elizabeth Moffitt;Corporate;United States;Houston;Texas;77036;Central;FUR-FU-10004671;Furniture;Furnishings;"Executive Impressions 12"" Wall Clock";21.204;3;00.06;-116.622
7551;CA-2014-140396;20/11/14;25/11/14;Standard Class;KH-16330;Katharine Harms;Corporate;United States;New York City;New York;10024;East;OFF-EN-10002592;Office Supplies;Envelopes;Peel & Seel Recycled Catalog Envelopes. Brown;34.74;3;0;17.37
7552;CA-2014-140396;20/11/14;25/11/14;Standard Class;KH-16330;Katharine Harms;Corporate;United States;New York City;New York;10024;East;TEC-PH-10004447;Technology;Phones;Toshiba IPT2010-SD IP Telephone;833.94;6;0;2.168.244
7553;CA-2014-140396;20/11/14;25/11/14;Standard Class;KH-16330;Katharine Harms;Corporate;United States;New York City;New York;10024;East;OFF-BI-10003669;Office Supplies;Binders;3M Organizer Strips;0,566666667;3;00.02;4.536
7554;CA-2014-140396;20/11/14;25/11/14;Standard Class;KH-16330;Katharine Harms;Corporate;United States;New York City;New York;10024;East;OFF-PA-10000223;Office Supplies;Paper;Xerox 2000;25.92;4;0;124.416
7555;CA-2014-114181;10/05/14;14/05/14;Second Class;AF-10885;Art Foster;Consumer;United States;Philadelphia;Pennsylvania;19134;East;FUR-BO-10004467;Furniture;Bookcases;Bestar Classic Bookcase;349.965;7;00.05;-2.169.783
7556;CA-2014-114181;10/05/14;14/05/14;Second Class;AF-10885;Art Foster;Consumer;United States;Philadelphia;Pennsylvania;19134;East;OFF-AR-10000716;Office Supplies;Art;DIXON Ticonderoga Erasable Checking Pencils;22.32;5;00.02;5.301
7557;CA-2017-159506;27/11/17;02/12/17;Standard Class;JR-16210;Justin Ritter;Corporate;United States;Columbus;Indiana;47201;Central;OFF-PA-10003641;Office Supplies;Paper;Xerox 1909;158.28.00;6;0;728.088
7558;CA-2017-159506;27/11/17;02/12/17;Standard Class;JR-16210;Justin Ritter;Corporate;United States;Columbus;Indiana;47201;Central;OFF-BI-10004519;Office Supplies;Binders;GBC DocuBind P100 Manual Binding Machine;497.94;3;0;224.073
7559;US-2014-137155;01/11/14;05/11/14;Standard Class;DL-12925;Daniel Lacy;Consumer;United States;Long Beach;New York;11561;East;OFF-AP-10002518;Office Supplies;Appliances;Kensington 7 Outlet MasterPiece Power Center;533.94;3;0;1.548.426
7560;US-2014-137155;01/11/14;05/11/14;Standard Class;DL-12925;Daniel Lacy;Consumer;United States;Long Beach;New York;11561;East;OFF-PA-10000806;Office Supplies;Paper;Xerox 1934;167.94;3;0;822.906
7561;US-2014-137155;01/11/14;05/11/14;Standard Class;DL-12925;Daniel Lacy;Consumer;United States;Long Beach;New York;11561;East;FUR-FU-10003142;Furniture;Furnishings;Master Big Foot Doorstop. Beige;31.68;6;0;98.208
7562;CA-2016-105746;30/12/16;01/01/17;First Class;BD-11605;Brian Dahlen;Consumer;United States;Lancaster;Pennsylvania;17602;East;FUR-CH-10000454;Furniture;Chairs;Hon Deluxe Fabric Upholstered Stacking Chairs. Rounded Back;170.786;1;00.03;0
7563;US-2016-104815;03/09/16;07/09/16;Standard Class;RB-19570;Rob Beeghly;Consumer;United States;Chicago;Illinois;60610;Central;FUR-BO-10003894;Furniture;Bookcases;Safco Value Mate Steel Bookcase. Baked Enamel Finish on Steel. Black;198.744;4;00.03;0
7564;CA-2017-157672;05/10/17;07/10/17;First Class;RB-19795;Ross Baird;Home Office;United States;Denver;Colorado;80219;West;TEC-AC-10001714;Technology;Accessories;Logitech MX Performance Wireless Mouse;63.824;2;00.02;135.626
7565;US-2016-166660;30/01/16;01/02/16;Second Class;TB-21250;Tim Brockman;Consumer;United States;Seattle;Washington;98103;West;FUR-CH-10001190;Furniture;Chairs;Global Deluxe High-Back Office Chair in Storm;435.168;4;00.02;-598.356
7566;US-2016-166660;30/01/16;01/02/16;Second Class;TB-21250;Tim Brockman;Consumer;United States;Seattle;Washington;98103;West;FUR-BO-10000468;Furniture;Bookcases;O'Sullivan 2-Shelf Heavy-Duty Bookcases;48.58.00;1;0;77.728
7567;CA-2017-140802;21/04/17;23/04/17;First Class;KN-16390;Katherine Nockton;Corporate;United States;Houston;Texas;77070;Central;TEC-AC-10001998;Technology;Accessories;Logitech LS21 Speaker System - PC Multimedia - 2.1-CH - Wired;47.976;3;00.02;83.958
7568;CA-2017-140802;21/04/17;23/04/17;First Class;KN-16390;Katherine Nockton;Corporate;United States;Houston;Texas;77070;Central;OFF-PA-10001534;Office Supplies;Paper;Xerox 230;20.736;4;00.02;72.576
7569;CA-2014-133830;05/12/14;10/12/14;Standard Class;RL-19615;Rob Lucas;Consumer;United States;Los Angeles;California;90045;West;OFF-AR-10003045;Office Supplies;Art;Prang Colored Pencils;26.46.00;9;0;11.907
7570;CA-2014-133830;05/12/14;10/12/14;Standard Class;RL-19615;Rob Lucas;Consumer;United States;Los Angeles;California;90045;West;OFF-PA-10001363;Office Supplies;Paper;Xerox 1933;49.12.00;4;0;230.864
7571;CA-2014-133830;05/12/14;10/12/14;Standard Class;RL-19615;Rob Lucas;Consumer;United States;Los Angeles;California;90045;West;OFF-FA-10002280;Office Supplies;Fasteners;Advantus Plastic Paper Clips;15;3;0;07.02
7572;CA-2014-100916;21/10/14;26/10/14;Standard Class;FH-14275;Frank Hawley;Corporate;United States;Newport News;Virginia;23602;South;OFF-ST-10003479;Office Supplies;Storage;Eldon Base for stackable storage shelf. platinum;194.07.00;5;0;9.735
7573;CA-2014-100916;21/10/14;26/10/14;Standard Class;FH-14275;Frank Hawley;Corporate;United States;Newport News;Virginia;23602;South;FUR-TA-10004607;Furniture;Tables;Hon 2111 Invitation Series Straight Table;591.32.00;4;0;1.123.508
7574;CA-2014-100916;21/10/14;26/10/14;Standard Class;FH-14275;Frank Hawley;Corporate;United States;Newport News;Virginia;23602;South;OFF-AR-10001022;Office Supplies;Art;SANFORD Liquid Accent Tank-Style Highlighters;0,141666667;1;0;6,113888889
7575;CA-2015-129532;08/12/15;12/12/15;Standard Class;YS-21880;Yana Sorensen;Corporate;United States;Los Angeles;California;90036;West;OFF-ST-10004186;Office Supplies;Storage;"Stur-D-Stor Shelving. Vertical 5-Shelf: 72""H x 36""W x 18 1/2""D";221.96;2;0;44.392
7576;CA-2015-129532;08/12/15;12/12/15;Standard Class;YS-21880;Yana Sorensen;Corporate;United States;Los Angeles;California;90036;West;TEC-AC-10000865;Technology;Accessories;WD My Passport Ultra 500GB Portable External Hard Drive;236;4;0;40.12.00
7577;CA-2014-134726;02/11/14;07/11/14;Second Class;SW-20755;Steven Ward;Corporate;United States;Seattle;Washington;98115;West;TEC-AC-10000023;Technology;Accessories;Maxell 74 Minute CD-R Spindle. 50/Pack;41.94;2;0;150.984
7578;CA-2014-134726;02/11/14;07/11/14;Second Class;SW-20755;Steven Ward;Corporate;United States;Seattle;Washington;98115;West;TEC-PH-10001750;Technology;Phones;Samsung Rugby III;52.792;1;00.02;46.193
7579;CA-2016-138597;18/12/16;21/12/16;First Class;PN-18775;Parhena Norris;Home Office;United States;Omaha;Nebraska;68104;Central;FUR-CH-10004997;Furniture;Chairs;Hon Every-Day Series Multi-Task Chairs;563.94;3;0;112.788
7580;CA-2015-123113;23/11/15;27/11/15;Second Class;AT-10735;Annie Thurman;Consumer;United States;Morristown;New Jersey;7960;East;OFF-AP-10000275;Office Supplies;Appliances;Sanyo Counter Height Refrigerator with Crisper. 3.6 Cubic Foot. Stainless Steel/Black;2625.12.00;8;0;7.350.336
7581;CA-2015-123113;23/11/15;27/11/15;Second Class;AT-10735;Annie Thurman;Consumer;United States;Morristown;New Jersey;7960;East;OFF-AR-10004999;Office Supplies;Art;Newell 315;0,773611111;3;0;4.485
7582;CA-2015-169656;13/08/15;16/08/15;First Class;EJ-13720;Ed Jacobs;Consumer;United States;Philadelphia;Pennsylvania;19143;East;OFF-ST-10003816;Office Supplies;Storage;Fellowes High-Stak Drawer Files;422.856;3;00.02;158.571
7583;CA-2015-142734;16/04/15;21/04/15;Standard Class;DM-13345;Denise Monton;Corporate;United States;New York City;New York;10024;East;FUR-CH-10003968;Furniture;Chairs;Novimex Turbo Task Chair;127.764;2;00.01;28.392
7584;CA-2014-163223;21/03/14;25/03/14;Standard Class;KH-16690;Kristen Hastings;Corporate;United States;Springfield;Virginia;22153;South;TEC-PH-10000730;Technology;Phones;Samsung Galaxy S4 Active;3499.93;7;0;9.099.818
7585;CA-2014-163223;21/03/14;25/03/14;Standard Class;KH-16690;Kristen Hastings;Corporate;United States;Springfield;Virginia;22153;South;OFF-LA-10004409;Office Supplies;Labels;Avery 492;14.04;5;0;6.624
7586;CA-2014-163223;21/03/14;25/03/14;Standard Class;KH-16690;Kristen Hastings;Corporate;United States;Springfield;Virginia;22153;South;OFF-PA-10000675;Office Supplies;Paper;Xerox 1919;122.97;3;0;602.553
