4457;US-2015-146745;03/09/15;08/09/15;Standard Class;AS-10630;Ann Steele;Home Office;United States;San Francisco;California;94110;West;OFF-BI-10003274;Office Supplies;Binders;Avery Durable Slant Ring Binders. No Labels;6.368;2;00.02;21.492
4458;CA-2017-115175;07/08/17;12/08/17;Standard Class;MC-17575;Matt Collins;Consumer;United States;San Jose;California;95123;West;OFF-PA-10001878;Office Supplies;Paper;Xerox 1891;244.55.00;5;0;1.149.385
4459;CA-2017-105851;13/03/17;20/03/17;Standard Class;SE-20110;Sanjit Engle;Consumer;United States;Denver;Colorado;80219;West;OFF-SU-10002881;Office Supplies;Supplies;Martin Yale Chadless Opener Electric Letter Opener;1.332.496;2;00.02;-2.998.116
4460;US-2017-125717;28/09/17;01/10/17;First Class;DS-13030;Darrin Sayre;Home Office;United States;Aurora;Colorado;80013;West;FUR-FU-10001979;Furniture;Furnishings;Dana Halogen Swing-Arm Architect Lamp;32.776;1;00.02;32.776
4461;US-2017-125717;28/09/17;01/10/17;First Class;DS-13030;Darrin Sayre;Home Office;United States;Aurora;Colorado;80013;West;OFF-ST-10001522;Office Supplies;Storage;Gould Plastics 18-Pocket Panel Bin. 34w x 5-1/4d x 20-1/2h;147.184;2;00.02;-294.368
4462;US-2017-125717;28/09/17;01/10/17;First Class;DS-13030;Darrin Sayre;Home Office;United States;Aurora;Colorado;80013;West;TEC-AC-10003657;Technology;Accessories;Lenovo 17-Key USB Numeric Keypad;54.384;2;00.02;13.596
4463;US-2017-125717;28/09/17;01/10/17;First Class;DS-13030;Darrin Sayre;Home Office;United States;Aurora;Colorado;80013;West;OFF-BI-10001718;Office Supplies;Binders;GBC DocuBind P50 Personal Binding Machine;76.776;4;00.07;-588.616
4464;US-2017-125717;28/09/17;01/10/17;First Class;DS-13030;Darrin Sayre;Home Office;United States;Aurora;Colorado;80013;West;OFF-PA-10003022;Office Supplies;Paper;Xerox 1992;14.352;3;00.02;52.026
4465;US-2017-125717;28/09/17;01/10/17;First Class;DS-13030;Darrin Sayre;Home Office;United States;Aurora;Colorado;80013;West;OFF-AP-10000891;Office Supplies;Appliances;Kensington 7 Outlet MasterPiece HOMEOFFICE Power Control Center;209.792;2;00.02;26.224
4466;CA-2015-163895;07/08/15;11/08/15;Standard Class;NS-18640;Noel Staavos;Corporate;United States;Boise;Idaho;83704;West;OFF-BI-10004970;Office Supplies;Binders;"ACCOHIDE 3-Ring Binder. Blue. 1""";3.304;1;00.02;11.151
4467;CA-2017-168641;24/11/17;01/12/17;Standard Class;KA-16525;Kelly Andreada;Consumer;United States;New York City;New York;10035;East;OFF-AR-10003759;Office Supplies;Art;Crayola Anti Dust Chalk. 12/Pack;16.38;9;0;7.371
4468;CA-2017-168641;24/11/17;01/12/17;Standard Class;KA-16525;Kelly Andreada;Consumer;United States;New York City;New York;10035;East;OFF-EN-10003001;Office Supplies;Envelopes;Ames Color-File Green Diamond Border X-ray Mailers;167.96;2;0;789.412
4469;CA-2017-168641;24/11/17;01/12/17;Standard Class;KA-16525;Kelly Andreada;Consumer;United States;New York City;New York;10035;East;FUR-BO-10000780;Furniture;Bookcases;O'Sullivan Plantations 2-Door Library in Landvery Oak;321.568;2;00.02;-160.784
4470;CA-2017-168641;24/11/17;01/12/17;Standard Class;KA-16525;Kelly Andreada;Consumer;United States;New York City;New York;10035;East;OFF-PA-10001972;Office Supplies;Paper;Xerox 214;0,566666667;2;0;62.208
4471;CA-2017-156895;08/05/17;12/05/17;Standard Class;DJ-13510;Don Jones;Corporate;United States;Philadelphia;Pennsylvania;19140;East;FUR-CH-10003535;Furniture;Chairs;Global Armless Task Chair. Royal Blue;128.058;3;00.03;-237.822
4472;CA-2017-121300;29/09/17;29/09/17;Same Day;MG-17680;Maureen Gastineau;Home Office;United States;Mentor;Ohio;44060;East;FUR-CH-10003774;Furniture;Chairs;Global Wood Trimmed Manager's Task Chair. Khaki;63.686;1;00.03;-154.666
4473;CA-2017-121300;29/09/17;29/09/17;Same Day;MG-17680;Maureen Gastineau;Home Office;United States;Mentor;Ohio;44060;East;TEC-AC-10004571;Technology;Accessories;Logitech G700s Rechargeable Gaming Mouse;239.976;3;00.02;659.934
4474;CA-2017-121300;29/09/17;29/09/17;Same Day;MG-17680;Maureen Gastineau;Home Office;United States;Mentor;Ohio;44060;East;FUR-TA-10004442;Furniture;Tables;Riverside Furniture Stanwyck Manor Table Series;344.22.00;2;00.04;-189.321
4475;CA-2017-121300;29/09/17;29/09/17;Same Day;MG-17680;Maureen Gastineau;Home Office;United States;Mentor;Ohio;44060;East;OFF-PA-10002787;Office Supplies;Paper;Xerox 227;15.552;3;00.02;54.432
4476;CA-2017-121300;29/09/17;29/09/17;Same Day;MG-17680;Maureen Gastineau;Home Office;United States;Mentor;Ohio;44060;East;FUR-FU-10004586;Furniture;Furnishings;G.E. Longer-Life Indoor Recessed Floodlight Bulbs;21.248;4;00.02;74.368
4477;CA-2017-121300;29/09/17;29/09/17;Same Day;MG-17680;Maureen Gastineau;Home Office;United States;Mentor;Ohio;44060;East;OFF-PA-10002606;Office Supplies;Paper;Xerox 1928;8.448;2;00.02;0,127777778
4478;CA-2017-130211;22/10/17;22/10/17;Same Day;BD-11620;Brian DeCherney;Consumer;United States;Lawton;Oklahoma;73505;Central;OFF-ST-10000129;Office Supplies;Storage;Fellowes Recycled Storage Drawers;333.09.00;3;0;233.163
4479;CA-2017-130211;22/10/17;22/10/17;Same Day;BD-11620;Brian DeCherney;Consumer;United States;Lawton;Oklahoma;73505;Central;FUR-TA-10003748;Furniture;Tables;Bevis 36 x 72 Conference Tables;248.98;2;0;547.756
4480;CA-2014-147235;24/03/14;28/03/14;Standard Class;CD-11920;Carlos Daly;Consumer;United States;New York City;New York;10024;East;OFF-PA-10004948;Office Supplies;Paper;Xerox 190;24.09.00;5;0;11.703
4481;CA-2016-109365;03/11/16;08/11/16;Standard Class;XP-21865;Xylona Preis;Consumer;United States;Los Angeles;California;90049;West;OFF-FA-10001561;Office Supplies;Fasteners;Stockwell Push Pins;15.26;7;0;50.358
4482;CA-2016-109365;03/11/16;08/11/16;Standard Class;XP-21865;Xylona Preis;Consumer;United States;Los Angeles;California;90049;West;OFF-AP-10002998;Office Supplies;Appliances;Holmes 99% HEPA Air Purifier;43.32.00;2;0;142.956
4483;CA-2016-109365;03/11/16;08/11/16;Standard Class;XP-21865;Xylona Preis;Consumer;United States;Los Angeles;California;90049;West;OFF-BI-10003981;Office Supplies;Binders;"Avery Durable Plastic 1"" Binders";43.584;12;00.02;157.992
4484;CA-2016-109365;03/11/16;08/11/16;Standard Class;XP-21865;Xylona Preis;Consumer;United States;Los Angeles;California;90049;West;OFF-PA-10001725;Office Supplies;Paper;Xerox 1892;116.28.00;3;0;569.772
4485;CA-2016-109365;03/11/16;08/11/16;Standard Class;XP-21865;Xylona Preis;Consumer;United States;Los Angeles;California;90049;West;OFF-BI-10002071;Office Supplies;Binders;Fellowes Black Plastic Comb Bindings;9.296;2;00.02;30.212
4486;CA-2016-109365;03/11/16;08/11/16;Standard Class;XP-21865;Xylona Preis;Consumer;United States;Los Angeles;California;90049;West;OFF-PA-10000477;Office Supplies;Paper;Xerox 22;19.44;3;0;93.312
4487;CA-2016-109365;03/11/16;08/11/16;Standard Class;XP-21865;Xylona Preis;Consumer;United States;Los Angeles;California;90049;West;OFF-PA-10004359;Office Supplies;Paper;Multicolor Computer Printout Paper;314.55.00;3;0;150.984
4488;CA-2015-162621;05/09/15;11/09/15;Standard Class;CA-12055;Cathy Armstrong;Home Office;United States;Houston;Texas;77036;Central;OFF-BI-10000962;Office Supplies;Binders;"Acco Flexible ACCOHIDE Square Ring Data Binder. Dark Blue. 11 1/2"" X 14"" 7/8""";16.27;5;00.08;-252.185
4489;CA-2015-162621;05/09/15;11/09/15;Standard Class;CA-12055;Cathy Armstrong;Home Office;United States;Houston;Texas;77036;Central;OFF-SU-10003567;Office Supplies;Supplies;Stiletto Hand Letter Openers;69.12.00;9;00.02;-14.688
4490;CA-2015-162621;05/09/15;11/09/15;Standard Class;CA-12055;Cathy Armstrong;Home Office;United States;Houston;Texas;77036;Central;OFF-BI-10003708;Office Supplies;Binders;"Acco Four Pocket Poly Ring Binder with Label Holder. Smoke. 1""";04.47;3;00.08;-78.225
4491;CA-2017-105921;14/08/17;21/08/17;Standard Class;JM-15250;Janet Martin;Consumer;United States;Los Angeles;California;90032;West;FUR-TA-10001095;Furniture;Tables;Chromcraft Round Conference Tables;418.296;3;00.02;52.287
4492;CA-2014-150798;01/12/14;03/12/14;Second Class;JK-15730;Joe Kamberova;Consumer;United States;Columbus;Ohio;43229;East;TEC-CO-10001571;Technology;Copiers;Sharp 1540cs Digital Laser Copier;659.988;2;00.04;109.998
4493;CA-2014-150798;01/12/14;03/12/14;Second Class;JK-15730;Joe Kamberova;Consumer;United States;Columbus;Ohio;43229;East;FUR-FU-10000221;Furniture;Furnishings;Master Caster Door Stop. Brown;8.128;2;00.02;14.224
4494;CA-2014-150798;01/12/14;03/12/14;Second Class;JK-15730;Joe Kamberova;Consumer;United States;Columbus;Ohio;43229;East;OFF-PA-10001972;Office Supplies;Paper;Xerox 214;36.288;7;00.02;127.008
4495;CA-2014-150798;01/12/14;03/12/14;Second Class;JK-15730;Joe Kamberova;Consumer;United States;Columbus;Ohio;43229;East;FUR-CH-10000015;Furniture;Chairs;Hon Multipurpose Stacking Arm Chairs;909.72;6;00.03;-51.984
4496;CA-2017-112753;18/06/17;23/06/17;Standard Class;CC-12670;Craig Carreira;Consumer;United States;Los Angeles;California;90032;West;FUR-BO-10004015;Furniture;Bookcases;Bush Andora Bookcase. Maple/Graphite Gray Finish;9.179.235;9;00.15;755.937
4497;CA-2017-112753;18/06/17;23/06/17;Standard Class;CC-12670;Craig Carreira;Consumer;United States;Los Angeles;California;90032;West;OFF-PA-10002036;Office Supplies;Paper;Xerox 1930;38.88;6;0;190.512
4498;CA-2017-155075;02/12/17;09/12/17;Standard Class;GW-14605;Giulietta Weimer;Consumer;United States;Philadelphia;Pennsylvania;19140;East;OFF-BI-10003650;Office Supplies;Binders;GBC DocuBind 300 Electric Binding Machine;631.176;4;00.07;-4.628.624
4499;CA-2014-103401;21/11/14;26/11/14;Standard Class;GR-14560;Georgia Rosenberg;Corporate;United States;San Francisco;California;94110;West;OFF-PA-10003309;Office Supplies;Paper;Xerox 211;0,566666667;2;0;62.208
4500;CA-2016-124814;10/04/16;16/04/16;Standard Class;FM-14215;Filia McAdams;Corporate;United States;Bakersfield;California;93309;West;OFF-PA-10002787;Office Supplies;Paper;Xerox 227;0,566666667;2;0;62.208
4501;CA-2016-124814;10/04/16;16/04/16;Standard Class;FM-14215;Filia McAdams;Corporate;United States;Bakersfield;California;93309;West;OFF-BI-10000174;Office Supplies;Binders;Wilson Jones Clip & Carry Folder Binder Tool for Ring Binders. Clear;23.02;5;00.02;08.12
4502;CA-2014-116757;30/06/14;04/07/14;Standard Class;MS-17980;Michael Stewart;Corporate;United States;Houston;Texas;77095;Central;OFF-PA-10002005;Office Supplies;Paper;Xerox 225;25.92;5;00.02;9.072
4503;CA-2014-116757;30/06/14;04/07/14;Standard Class;MS-17980;Michael Stewart;Corporate;United States;Houston;Texas;77095;Central;OFF-FA-10002815;Office Supplies;Fasteners;Staples;21.312;6;00.02;71.928
4504;US-2014-138247;24/12/14;29/12/14;Standard Class;BF-11170;Ben Ferrer;Home Office;United States;Los Angeles;California;90045;West;TEC-PH-10000213;Technology;Phones;Seidio BD2-HK3IPH5-BK DILEX Case and Holster Combo for Apple iPhone 5/5s - Black;173.656;7;00.02;173.656
4505;US-2014-138247;24/12/14;29/12/14;Standard Class;BF-11170;Ben Ferrer;Home Office;United States;Los Angeles;California;90045;West;OFF-AP-10000828;Office Supplies;Appliances;Avanti 4.4 Cu. Ft. Refrigerator;361.96;2;0;1.013.488
4506;US-2014-138247;24/12/14;29/12/14;Standard Class;BF-11170;Ben Ferrer;Home Office;United States;Los Angeles;California;90045;West;TEC-AC-10004708;Technology;Accessories;Sony 32GB Class 10 Micro SDHC R40 Memory Card;62.85;3;0;131.985
4507;US-2014-138247;24/12/14;29/12/14;Standard Class;BF-11170;Ben Ferrer;Home Office;United States;Los Angeles;California;90045;West;TEC-PH-10001530;Technology;Phones;Cisco Unified IP Phone 7945G VoIP phone;818.376;3;00.02;511.485
4508;US-2014-138247;24/12/14;29/12/14;Standard Class;BF-11170;Ben Ferrer;Home Office;United States;Los Angeles;California;90045;West;OFF-ST-10002301;Office Supplies;Storage;Tennsco Commercial Shelving;20.34;1;0;1,4125
4509;US-2014-138247;24/12/14;29/12/14;Standard Class;BF-11170;Ben Ferrer;Home Office;United States;Los Angeles;California;90045;West;FUR-FU-10002554;Furniture;Furnishings;Westinghouse Floor Lamp with Metal Mesh Shade. Black;1,027083333;1;0;55.177
4510;CA-2017-167003;23/05/17;29/05/17;Standard Class;VS-21820;Vivek Sundaresam;Consumer;United States;Los Angeles;California;90036;West;FUR-TA-10001520;Furniture;Tables;Lesro Sheffield Collection Coffee Table. End Table. Center Table. Corner Table;171.288;3;00.02;-64.233
4511;CA-2016-119935;10/11/16;14/11/16;Standard Class;KM-16225;Kalyca Meade;Corporate;United States;Springfield;Missouri;65807;Central;FUR-FU-10001085;Furniture;Furnishings;3M Polarizing Light Filter Sleeves;37.03.00;2;0;17.158
4512;CA-2016-119935;10/11/16;14/11/16;Standard Class;KM-16225;Kalyca Meade;Corporate;United States;Springfield;Missouri;65807;Central;OFF-BI-10001597;Office Supplies;Binders;"Wilson Jones Ledger-Size. Piano-Hinge Binder. 2"". Blue";81.96;2;0;393.408
4513;CA-2016-118969;02/10/16;03/10/16;First Class;LP-17095;Liz Preis;Consumer;United States;Phoenix;Arizona;85023;West;OFF-BI-10002429;Office Supplies;Binders;Premier Elliptical Ring Binder. Black;54.792;6;00.07;-401.808
4514;CA-2016-145240;06/09/16;08/09/16;First Class;BG-11740;Bruce Geld;Consumer;United States;Houston;Texas;77070;Central;OFF-ST-10001590;Office Supplies;Storage;Tenex Personal Project File with Scoop Front Design. Black;10.784;1;00.02;5,616666667
4515;CA-2016-120873;27/10/16;01/11/16;Second Class;BW-11200;Ben Wallace;Consumer;United States;Hampton;Virginia;23666;South;FUR-CH-10000847;Furniture;Chairs;Global Executive Mid-Back Manager's Chair;290.98;1;0;756.548
4516;US-2017-111920;22/10/17;26/10/17;Standard Class;PS-18970;Paul Stevenson;Home Office;United States;Tulsa;Oklahoma;74133;Central;OFF-AR-10003179;Office Supplies;Art;Dixon Ticonderoga Core-Lock Colored Pencils;36.44.00;4;0;120.252
4517;US-2016-128678;15/09/16;20/09/16;Standard Class;RB-19570;Rob Beeghly;Consumer;United States;Seattle;Washington;98105;West;OFF-PA-10000807;Office Supplies;Paper;"TOPS ""Important Message"" Pads. Canary. 4-1/4 x 5-1/2. 50 Sheets per Pad";21.04;5;0;10.058
4518;US-2016-128678;15/09/16;20/09/16;Standard Class;RB-19570;Rob Beeghly;Consumer;United States;Seattle;Washington;98105;West;OFF-BI-10002103;Office Supplies;Binders;Cardinal Slant-D Ring Binder. Heavy Gauge Vinyl;48.664;7;00.02;158.158
4519;CA-2016-101385;25/09/16;01/10/16;Standard Class;JW-16075;Julia West;Consumer;United States;San Francisco;California;94109;West;OFF-AR-10004441;Office Supplies;Art;BIC Brite Liner Highlighters;16.56;4;0;69.552
4520;CA-2017-107167;10/06/17;14/06/17;Standard Class;ND-18460;Neil Ducich;Corporate;United States;Jacksonville;Florida;32216;South;OFF-ST-10003805;Office Supplies;Storage;24 Capacity Maxi Data Binder Racks. Pearl;1347.52.00;8;00.02;84.22.00
4521;CA-2014-109491;20/02/14;26/02/14;Standard Class;LC-16930;Linda Cazamias;Corporate;United States;Richmond;Indiana;47374;Central;TEC-AC-10001284;Technology;Accessories;Enermax Briskie RF Wireless Keyboard and Mouse Combo;62.31.00;3;0;224.316
4522;CA-2014-109491;20/02/14;26/02/14;Standard Class;LC-16930;Linda Cazamias;Corporate;United States;Richmond;Indiana;47374;Central;FUR-FU-10000221;Furniture;Furnishings;Master Caster Door Stop. Brown;20.32;4;0;69.088
4523;CA-2017-105445;20/02/17;25/02/17;Second Class;BP-11095;Bart Pistole;Corporate;United States;Louisville;Colorado;80027;West;OFF-FA-10001229;Office Supplies;Fasteners;Staples;9.432;3;00.02;30.654
4524;CA-2014-107454;02/11/14;06/11/14;Standard Class;RD-19720;Roger Demir;Consumer;United States;New York City;New York;10024;East;OFF-LA-10001569;Office Supplies;Labels;Avery 499;34.86;7;0;160.356
4525;CA-2014-107454;02/11/14;06/11/14;Standard Class;RD-19720;Roger Demir;Consumer;United States;New York City;New York;10024;East;FUR-FU-10004018;Furniture;Furnishings;Tensor Computer Mounted Lamp;89.34.00;6;0;241.218
4526;US-2017-105046;17/07/17;23/07/17;Standard Class;BE-11335;Bill Eplett;Home Office;United States;Rome;New York;13440;East;TEC-PH-10004536;Technology;Phones;Avaya 5420 Digital phone;269.98;2;0;67.495
4527;US-2017-105046;17/07/17;23/07/17;Standard Class;BE-11335;Bill Eplett;Home Office;United States;Rome;New York;13440;East;OFF-PA-10004353;Office Supplies;Paper;Southworth 25% Cotton Premium Laser Paper and Envelopes;99.09.00;5;0;47.952
4528;US-2017-105046;17/07/17;23/07/17;Standard Class;BE-11335;Bill Eplett;Home Office;United States;Rome;New York;13440;East;FUR-FU-10004848;Furniture;Furnishings;DAX Solid Wood Frames;39.08.00;4;0;144.596
4529;CA-2017-152856;08/09/17;10/09/17;Second Class;RS-19765;Roland Schwarz;Corporate;United States;Marion;Ohio;43302;East;TEC-AC-10004864;Technology;Accessories;Memorex Micro Travel Drive 32 GB;116.832;4;00.02;335.892
4530;CA-2016-134691;14/11/16;18/11/16;Standard Class;KC-16540;Kelly Collister;Consumer;United States;Houston;Texas;77041;Central;OFF-BI-10002393;Office Supplies;Binders;Binder Posts;2.296;2;00.08;-39.032
4531;CA-2016-118759;14/11/16;17/11/16;First Class;MB-17305;Maria Bertelson;Consumer;United States;New York City;New York;10009;East;FUR-CH-10002335;Furniture;Chairs;Hon GuestStacker Chair;408.006;2;00.01;725.344
4532;CA-2016-118759;14/11/16;17/11/16;First Class;MB-17305;Maria Bertelson;Consumer;United States;New York City;New York;10009;East;OFF-ST-10001590;Office Supplies;Storage;Tenex Personal Project File with Scoop Front Design. Black;40.44.00;3;0;105.144
4533;CA-2014-140403;10/10/14;10/10/14;Same Day;TN-21040;Tanja Norvell;Home Office;United States;Manteca;California;95336;West;FUR-CH-10002774;Furniture;Chairs;Global Deluxe Stacking Chair. Gray;122.352;3;00.02;137.646
4534;CA-2014-140403;10/10/14;10/10/14;Same Day;TN-21040;Tanja Norvell;Home Office;United States;Manteca;California;95336;West;OFF-EN-10001219;Office Supplies;Envelopes;"#10- 4 1/8"" x 9 1/2"" Security-Tint Envelopes";15.28;2;0;74.872
4535;CA-2015-163104;19/03/15;26/03/15;Standard Class;MC-18130;Mike Caudle;Corporate;United States;Los Angeles;California;90004;West;OFF-PA-10001947;Office Supplies;Paper;Xerox 1974;0,525;2;0;58.604
4536;CA-2017-138464;08/07/17;12/07/17;Standard Class;VF-21715;Vicky Freymann;Home Office;United States;Seattle;Washington;98115;West;FUR-FU-10003142;Furniture;Furnishings;Master Big Foot Doorstop. Beige;0,683333333;3;0;49.104
4537;CA-2017-138464;08/07/17;12/07/17;Standard Class;VF-21715;Vicky Freymann;Home Office;United States;Seattle;Washington;98115;West;OFF-BI-10001543;Office Supplies;Binders;GBC VeloBinder Manual Binding System;86.376;3;00.02;302.316
4538;CA-2017-138464;08/07/17;12/07/17;Standard Class;VF-21715;Vicky Freymann;Home Office;United States;Seattle;Washington;98115;West;OFF-AR-10003560;Office Supplies;Art;Zebra Zazzle Fluorescent Highlighters;18.24;3;0;62.016
4539;CA-2017-138464;08/07/17;12/07/17;Standard Class;VF-21715;Vicky Freymann;Home Office;United States;Seattle;Washington;98115;West;OFF-AR-10004757;Office Supplies;Art;Crayola Colored Pencils;13.12;4;0;43.296
4540;CA-2015-104129;27/02/15;02/03/15;Standard Class;ES-14080;Erin Smith;Corporate;United States;Providence;Rhode Island;2908;East;TEC-PH-10003800;Technology;Phones;i.Sound Portable Power - 8000 mAh;105.98;2;0;10.598
4541;CA-2015-104129;27/02/15;02/03/15;Standard Class;ES-14080;Erin Smith;Corporate;United States;Providence;Rhode Island;2908;East;FUR-TA-10004152;Furniture;Tables;"Barricks 18"" x 48"" Non-Folding Utility Table with Bottom Storage Shelf";493.92;7;00.03;-28.224
